p4_hydrophobicity,p5_hydrophobicity,p6_hydrophobicity,p7_hydrophobicity,p8_hydrophobicity,p4_aromaticity,p5_aromaticity,p6_aromaticity,p7_aromaticity,p8_aromaticity,p4_vdw_volume,p5_vdw_volume,p6_vdw_volume,p7_vdw_volume,p8_vdw_volume,p4_charge,p5_charge,p6_charge,p7_charge,p8_charge,bind_A0101,bind_A0201,bind_A0301,bind_A1101,bind_A2402,bind_B0702,bind_B0801,bind_B2705,bind_B3501,bind_B4402
0.005226374248505466,0.00798772096544846,0.011418677581456609,0.01661909527890297,0.017114918423802156,-5.7982275449852924e-05,0.007888159943910383,0.000597798899467459,0.001710272229418728,-0.00041149162456545886,0.011781908516180726,0.010301132518717476,0.007924452297882082,0.015689476757888603,0.022011156598591538,0.0008179487449952096,0.0011640141917608382,-0.0013261618018026574,0.0011786046430495595,0.0005787567449959122,0.02444624545068487,0.052448313586475365,0.03232616690847013,0.027520641993279627,0.04326134933553276,0.00986787289007085,0.024814534511180326,0.013209296878968045,0.027428275370503172,0.06977180022882863
0.01146399011542744,0.013452523530183294,0.01181316464421961,0.008323515055844994,-0.015861206138091874,0.008276465766158406,0.0011707963675766284,-0.0007862392426423614,0.0009033955236334748,-0.0020495983082282018,0.0063620973124165845,0.0027962526794206004,0.012619965213602423,-0.018424116930893693,0.002987680637366835,-0.0003175147873799235,0.0011665909001094097,-0.0005624082783231145,-0.0014972067158265441,-0.005944007614291705,0.021220178586855744,0.04957733181506567,-0.0024028450178383317,0.008112231261388651,-0.03349476031319179,0.012197120232483701,0.026892860021201996,0.0051793165914997595,0.02812978837118439,0.01700396875821806
0.010388295068669132,0.0021963134347996916,0.0019351022111070947,-0.0030518885678492134,-0.0074144228979485674,0.00018341968475155823,0.0014195272414682014,0.0008113654344514696,0.004099436910850175,-0.0010776928570732371,-0.003455752470340719,-0.0036138384230224186,-0.0007109273007985446,-0.0030282152965923556,-0.021548738550733314,-0.0024329344030240927,0.006451410425848333,-0.004834080341183308,-0.001105661395877936,-0.0007173594936897069,0.016329123948769425,-0.03279541425917027,-0.007461112767877022,-0.003354174311723645,0.03982772790610575,-0.002885304715184908,0.006763445864934249,0.05168994168166748,0.003342558826840756,0.10235917944897635
0.0056809284197676235,0.009703450921880168,0.005958173375761848,0.008457765729988126,0.013929104434980712,0.00011671984969948637,9.068632138158967e-07,3.5102931335481904e-05,0.0009215677964445313,0.011789051781051784,0.007367148325036716,0.014298468284364207,0.02588680913018708,0.0008737671013284316,0.01722281917554139,0.004304960107417968,0.0021764718479893573,0.0013238194562013286,0.0005651662849276751,-4.3404765858845736e-05,0.03546064719041018,0.052315853543180614,0.05269722869961503,0.043724195436978766,0.031925673481145826,0.0022357345853541606,0.019828578781750154,0.004436562500367947,0.042062096040132474,0.03805396272695617
0.004102406905999652,0.01337297716304142,0.01003901198788268,0.0043304955226500606,-0.0006740397060241487,0.00017919797674158879,0.0006374586791828364,0.0013822053770498827,0.005409159233275722,-0.00039120370841822134,0.009643626874063666,0.04888660821804627,0.014049738906096372,-0.0056736203070512385,0.015449438009020117,-0.0017031400124600596,0.0019457218477034607,0.0005336802570067826,-0.00015532848266687737,-0.0003317238130038301,0.027533489242987517,-0.03094770184589305,0.004919850748388098,0.0007520121723029943,0.03537919181472051,-0.007160448349059625,0.015314907055337137,0.047056758807699016,0.004302518042276729,0.035126081420254994
0.008508783426818142,0.00980255818043326,0.0016471342273542086,0.004048237867926832,-0.005705727406551492,-0.00013270629806548642,0.0016069678383157004,0.0004272089793044234,0.006315219697302565,-0.0018652014353435942,0.01201346090386794,-0.0020326318298536546,0.021995503843693816,0.01901086624391402,-0.007956346978188858,0.005241212241563485,0.0010508993019670162,0.005576650788400274,0.0001444143256818897,0.0007669827628340322,0.04262056698033249,-0.0015780154029032534,0.007780240724923441,0.015374657389153144,0.03277797174609636,-0.006309797582492322,0.005834343514902705,0.04095721486479662,0.020494198487864553,0.02989446263310164
0.0065689923671976395,0.0016475948087929897,-0.003961339582501591,-0.0002505937334895049,-0.005234703670901927,0.0009160157154724775,-1.2431206680089848e-05,0.0020479773076800645,0.003966956029413861,-0.000492261608138811,-0.0011353055466721993,0.006193171440863512,0.004054633822848511,-0.007301538746421206,0.0014683198838645827,-0.0017164963426826454,0.001107230216400511,0.00010672540777175354,-0.000690658818157322,0.00893561248071264,0.06338624750237838,-0.02298620033367015,-0.004992533769276545,0.008321886631193057,0.04776279823939426,0.008350865889166743,0.009357987500680516,0.05508166843480261,0.010479482102489777,0.022329227614617347
-0.005248033633166284,0.011263145739314617,0.0056894299075378445,0.014757449384277145,0.011221775712251787,-0.00014844434018355138,-0.00021000596451240872,0.0005927157234633236,0.005756749594641838,-0.0009118500876706551,0.007494852000113184,-0.0030861568128765166,-0.01594859694831308,0.01711747151096754,0.01987864984638159,0.00024920200768835583,0.0018822744633934197,0.0011998286195383854,0.0002559975901752699,-0.00020464532637249545,0.04178665940161079,0.06599137416198098,0.0008717035867580487,0.00844340035486819,0.0344603745037772,0.0016957360059970592,0.009071690315071185,0.026509401873306714,0.021581620104973557,0.026295560742157244
0.004782442051159432,-0.015014346331006815,0.0040223387523398504,0.005262445894363121,0.024633544104376282,0.005669332738921052,-0.0010307786813597809,-0.000797058072091464,0.0030005802941809215,-0.00018765558018911515,0.014835962523973734,0.006239724987601569,0.006972242535437406,0.05032407017643991,0.09777679944214906,-0.0010288161133803016,-0.012824090498131125,0.0014387778257456596,-0.0010939552446820697,-0.0011317680557729384,0.002291182538491075,-0.06484253991526531,-0.0061226805485860725,-0.01545078090961636,-0.021898888332645337,0.003145593601897214,-0.007026286752039252,0.0126082636790314,0.01642985604046307,-0.002674182114654249
0.0049111512193955814,0.0019758547421661055,0.004186422330474823,0.008731754539399788,0.024058043649860375,-0.0002845732495688928,-0.0012923523231806676,0.0011803154317239608,0.003077448208775031,-0.00016443936125344833,0.004175479708438163,-0.000796597610232718,-0.004082491959274812,0.1011266223718433,0.13553682512917678,-0.0013656569023242544,0.006165780005442605,0.0013013205922808426,-0.0015607173994763334,-0.0017496579936665505,-0.015550255932791884,-0.04648599852250865,-0.009307860452010104,0.0018338339443577853,-0.03442663040654965,0.00039518673028951745,-0.007004271127037473,0.04375306941171675,-0.004463701448507913,-0.020564573289807476
0.013133379541534344,0.0009065814292507166,0.0032736637900157785,-0.0011230413573528142,-0.013238245064446116,0.0012727494078752723,0.0008547404478967244,0.0002387417745920022,0.0019483839828372152,0.00017167973029075983,0.006080613459703609,0.00047266357863900386,0.011108875848815356,-0.009917960774475555,-0.011727645608905966,0.012186561098179456,0.0007387268261169902,0.0006857533421379921,-0.0006040947709084145,-0.001408572606245012,-0.030067077084151468,-0.07868789567143772,-0.007842608085843823,-0.011461282467841252,-0.04047876774979323,0.0109385217614878,0.01718563774951468,-0.00573039333885591,-0.007566562587542229,0.08696620343606189
0.006238491909050062,0.006983431909531902,0.011839727127026675,0.0003354832496943122,0.004950044253727832,-0.000137748755325664,0.0028424814435176345,0.00025840002004799565,0.005415777816375686,-0.0006120302897280078,-0.0017944596467456971,0.02189693936576774,0.017201204522470856,-0.0033163831859966174,0.010759733296234891,-0.0007182592791334261,0.006653046773946357,0.013619659540489826,-0.00062219881383358,-0.0007327415446076124,0.017664130120322932,-0.011282225904501567,0.00684940685276369,0.0078257964972443,0.04656162213391614,0.0176969331714967,0.03995982778593954,0.008655339784739306,0.014309890406472662,0.1440080094762448
-0.0008303287147477627,0.01755445368753488,0.00907504420494603,0.006409007447280917,0.005076151817975606,-0.0002891280664366233,0.00016956647402279883,0.0014413036806907534,0.006073959959803244,-0.0006653007868541885,0.005206570916203664,0.036106177402065995,0.008033646331062868,0.010485300219313378,0.03395357748592464,-0.001066327628541861,0.0008087133740992469,0.000755218148689502,-0.0008834448359910966,-0.0003626732133243,0.023851120915746416,-0.021463384608573992,-0.0006760379259710615,-0.008350240830928756,0.03909699229466578,-0.0047067369342004796,0.01080336356824449,-0.06197966543093328,0.024567359615121843,0.01011507147026162
0.003866972077621006,0.0019533394443683448,0.0037169096785359666,-0.004686051824380014,0.01651231602851476,0.0013747946542859014,0.0002891723486466465,0.001465803767472007,-0.023796312104304374,-6.280557081980082e-05,0.001684828236269965,-0.0030532683546656133,0.031375852664587256,0.011040755055713426,0.006994088361576186,-0.0019840438775390276,0.006657229727444299,0.0006367212635387084,-0.0015044579967690055,0.0005131431428493248,0.015469478126904539,-0.027700857447076347,0.0023408746066932084,0.007536419055432005,0.04818043263019677,0.014113918633601582,0.013187327062183542,0.017292383035022906,0.026835369006001385,0.01805899860524429
0.013446216510832389,-0.009417308617283867,0.003145948743503119,0.001730462167374743,-0.006143117618236107,0.000942838021682479,0.0003040317832956172,0.002102724857618562,0.00511594817553898,0.00037755828158943456,-0.0013792606453747855,-0.0012878117638163576,0.010310943226717051,0.003211138002789755,0.01323590656931906,0.017949322970654547,0.00845169105108827,0.0007487106612958455,-0.0012858515049315384,-0.0005173985779859248,0.04255454518232183,-0.04103770574930402,-0.0005517449560664218,-0.0018056464646350199,0.04599819423319005,0.00619260071898665,0.011769291070550261,-0.030465959995371293,0.01428068149669853,0.010332382205108258
0.009718123345710634,0.00046907656380635124,0.012990148750985538,0.0004128481442021764,-0.00041696844239218965,0.0001277175025262904,-0.0008731346455695205,0.0005940023713876288,0.0016107244078508373,-0.0007812503564886324,0.007948787445980952,0.010156672259476968,0.014005154396197447,-0.006404118480261854,-0.0023859742264029328,0.0057690864732387204,-0.0009484529716272423,0.004499290332704307,-0.0010472625109921344,-0.0009844922477538615,-0.01982412644681088,0.05397243187768644,-0.010915372565825516,-0.014877141812914465,-0.03654112265582255,-0.003642773509462617,0.007534563955094631,-0.007624058534811411,-0.029376601190442955,-0.034856447192119826
0.019478807217276028,0.006860403805460829,-0.0002476966207932122,-0.0004600731514891307,0.007848375409830577,-0.0001687351899365382,0.028406525597759354,0.0007920840285508391,0.0025038213340237768,0.0004818264568418336,0.0012787596573597183,0.006761038523945057,-0.001825870136909233,-0.008464633422824948,-0.014480061808098276,0.014891097382287848,0.00039588590345441003,-0.002882670468707107,-0.001329204918734365,-0.00274361480056975,-0.03356988944249209,-0.08515769050713093,-0.03796187594197271,-0.01699111805198422,-0.06223389947548644,-0.004604498013114176,-0.008193223671899277,0.004084016053623185,-0.030669194863215177,-0.03348936084790856
-0.0007035243311966858,0.015707232547797365,0.003928393637531927,0.011404008187372684,0.016013304065300382,0.00025459415156537795,0.0003322007233212067,0.0004189372159690821,0.0017794645856290961,0.0010851630275147996,0.007399285961815946,-0.002073249850466657,0.0035835484260857762,0.04400969230723046,0.06004819982350283,-0.001083110868530534,0.003842658203693653,0.001768412458918731,-0.0015718519296628987,-0.00014628023328125406,0.0009658324158124113,0.06137577061267713,-0.002362320848225999,0.003999017948476694,0.0484723820192665,0.01310042757840898,0.030616035895563616,0.051645472026350524,-0.00287749227514079,-0.0026228734461504464
0.015337114191085287,0.011613954029086633,-0.004369390386669837,-0.010643019227237491,-0.0007560818565930637,-0.00030405208961570783,0.00032273205334146644,0.0009932215547908665,0.00337241951961702,-8.413457163598728e-05,0.0030238987655419095,-0.001002746111668206,-0.020899394837529558,-0.012225580597230019,-0.0015453241998887389,0.018735538129317515,0.00043984805061298045,0.000438041645441998,0.012367533983273893,-0.0003306226176614934,0.02099253674466575,0.06845933301357879,-0.0034101398936061222,0.011053786853019174,0.03836948550745145,-0.01012289778621673,0.004533813804273596,-0.001068200180528374,0.014317545885468916,0.015700110662664697
0.006294355229577554,0.019999848929982595,0.006216256371052185,-0.0035644878065635,0.02301779784836825,-2.3346002194445204e-05,-0.0008869816315373111,0.0007258549530884946,0.005056395340453198,0.0001206591683124819,0.010623653777105401,-0.007833026111397844,-0.00022369522788484803,-0.006544218127301968,-0.00789692225500131,-0.0029126931812729386,0.00138686235128457,7.989582022741589e-05,-0.0009615951651534643,-0.00043468531906685185,0.00802462047797796,-0.04049084761897065,-0.0050936477757291135,0.016055273658222485,0.052583212618157654,-0.005427334737645852,0.008598204511004584,0.03453353394325822,0.020365394461270007,-0.008079008462471468
0.006730983451548165,0.008872614373240242,0.0018272333145260345,0.005855960791102467,0.00048218870746723273,-6.940815572087783e-05,-0.0008977719410996517,0.0003524341364603118,0.0036747972566477413,-0.000750396559468505,0.0253229517149116,0.015475345930018944,0.0014816261826740686,0.019890270238648203,0.017886719947086568,0.007039839097014164,0.002934161559199946,0.002875287633324641,-0.001148438726056143,0.007108985913394611,-0.0004793284091278029,-0.020290175225611964,-0.01986428289835771,0.00084616104011723,0.037080583085484675,-0.011907165488390896,0.0051447785842954905,-0.016715657659274637,0.014016007425024407,-0.034466975281928665
0.0023022019464468075,0.010520159508285429,0.002428445092878141,0.015893834514063915,0.020206248310327354,0.0002694372270482952,0.000767751324672751,0.0008891255549555897,0.0015690750357536176,-0.00028972480773488396,0.006802378330892692,0.011869266116417745,-0.004506181998973873,0.017741859207133937,0.023741369568249796,0.0006557126973120419,0.0009953290514564052,0.0011394911422255031,0.00029036306395857376,0.0002743640712628738,0.019104733691509584,0.03904026937774066,0.020705638270667962,0.025702795064467692,0.03923904993559213,0.005121229501276191,0.019592606367811464,0.014854465082917382,0.028487398742000354,0.04290063904653425
0.002275169269129907,6.348873040747971e-05,0.006323906942339066,0.007415360589168014,-5.703539205584573e-05,0.0007789656307981695,-0.000797034831764539,0.00255334493927513,0.005251690074530986,-0.0009599374632365652,0.002069507781971301,0.0047582023074194384,0.03232805919439586,0.009531591692168342,0.006241367547067588,0.008519548953235345,0.00036205685403226307,0.0018107839135282399,-0.0011766864168274143,-0.0011624222154959845,0.044826580160218704,-0.027786508378247976,0.009321238764427729,0.01696606959298817,0.03851045535486485,0.005300994788905976,0.020217707555331157,0.021843550937225318,0.02372148313911665,0.024257830022233116
